78141,15,57,21.24,+1,02,13,51.2,10.03,F8,5.44,2.16,0.610,0.020
78142,15,57,21.33,-1,36,11,07.1,5.78,K0/K1III+..,3.51,0.95,1.095,0.002
78143,15,57,22.95,-1,41,47,51.5,8.74,F3V,10.07,1.25,0.395,0.020
78144,15,57,24.40,+1,18,36,44.0,11.41,F0,9.09,2.72,0.341,0.072
78145,15,57,24.60,-1,54,19,56.1,7.90,B0.5Ia,1.43,0.90,0.521,0.015
78146,15,57,26.92,+1,41,39,42.9,9.03,F5,7.33,1.55,0.535,0.037
78147,15,57,26.93,+1,44,08,08.6,8.35,K0,4.29,0.74,1.156,0.015
78148,15,57,27.67,-1,09,32,41.4,9.56,G5,3.62,1.56,1.237,0.015
78149,15,57,28.52,-1,67,50,18.9,9.10,G6II/III,0.22,1.29,1.057,0.020
78150,15,57,28.54,-1,50,16,10.5,7.87,A7Vm...,6.85,1.08,0.226,0.002
78151,15,57,29.34,-1,32,47,07.6,8.94,G3/G5V,14.17,1.49,0.629,0.026
78152,15,57,29.48,+1,20,52,20.9,10.64,,8.34,4.90,0.817,0.077
78153,15,57,29.87,+1,39,41,41.9,6.30,K0,8.23,0.62,1.110,0.006
78154,15,57,30.09,+1,16,44,10.1,10.03,F5,4.86,1.71,0.627,0.061
78155,15,57,30.20,+1,76,05,25.0,8.14,G5,9.45,0.62,0.673,0.016
78156,15,57,33.12,-1,77,48,35.2,8.66,F5IV,4.66,1.00,0.466,0.015
78157,15,57,33.75,+1,16,04,22.1,8.52,K5,3.90,1.24,1.290,0.039
78158,15,57,34.05,+1,34,32,21.8,10.82,M0,24.48,2.34,,
78159,15,57,35.30,+1,26,52,40.9,4.14,K3III,14.20,0.70,1.231,0.001
78160,15,57,36.05,+1,85,47,44.6,8.48,G8,1.56,0.73,0.985,0.019
78161,15,57,37.13,+1,32,24,31.8,8.65,G0,16.67,1.02,0.655,0.014
78162,15,57,37.36,+1,12,13,32.6,9.42,K0,1.80,1.70,1.022,0.054
78163,15,57,39.06,-1,39,14,59.2,8.76,G3/G5V,10.73,2.12,0.698,0.025
78164,15,57,39.25,+1,31,33,08.8,9.67,K2,2.72,1.42,1.080,0.041
78165,15,57,39.91,+1,65,23,49.5,9.04,G5,20.66,0.70,0.860,0.015
78166,15,57,40.12,+1,22,25,14.6,9.25,M0,0.89,1.38,1.583,0.043
78167,15,57,40.19,-1,00,05,30.1,8.34,A0,4.93,0.95,0.230,0.015
78168,15,57,40.47,-1,20,58,58.9,5.84,B3V,7.16,0.87,0.012,0.004
78169,15,57,40.92,-1,60,12,00.0,7.33,G1V,28.93,0.84,0.621,0.002
78170,15,57,40.95,-1,42,37,25.6,8.06,K5V,68.18,1.02,1.118,0.021
78171,15,57,41.30,-1,16,48,38.7,8.63,K0II/III,1.77,1.67,1.272,0.027
78172,15,57,42.40,-1,68,48,07.9,9.06,B9III,1.78,1.18,-0.050,0.013
78173,15,57,42.51,-1,67,08,09.5,7.79,B9psh,2.57,0.87,-0.038,0.008
78174,15,57,42.64,+1,21,47,05.3,9.04,K0,2.23,1.47,1.050,0.034
78175,15,57,43.58,+1,03,22,38.0,9.06,K0,3.21,1.39,1.282,0.045
78176,15,57,45.13,+1,42,14,18.1,8.53,K5,3.63,0.78,1.184,0.020
78177,15,57,45.44,+1,71,27,41.4,9.84,F8,6.70,1.04,0.642,0.051
78178,15,57,45.60,+1,19,22,59.3,8.58,K0,0.66,1.31,1.230,0.024
78179,15,57,46.83,-1,81,31,30.2,8.66,M2/M3III:,1.38,0.87,1.744,0.036
78180,15,57,47.59,+1,54,44,58.2,4.96,F0IV,29.57,0.50,0.269,0.008
78181,15,57,47.80,-1,70,19,31.0,10.68,B3IV,-0.24,1.78,-0.028,0.049
78182,15,57,48.16,-1,68,20,20.8,8.03,K3III,1.60,1.05,1.391,0.012
78183,15,57,48.81,-1,23,31,38.1,6.77,B8/B9III,8.18,1.07,-0.008,0.006
78184,15,57,49.96,+1,59,16,13.9,10.31,M0,30.75,1.21,1.267,0.005
78185,15,57,50.13,-1,32,28,18.1,9.41,G8/K0III,2.48,1.64,1.084,0.052
78186,15,57,51.10,-1,43,43,29.2,9.85,G6Vp...,11.01,1.62,0.721,0.042
78187,15,57,51.27,+1,24,23,05.9,7.93,M0,3.23,1.01,1.617,0.019
78188,15,57,53.61,+1,27,35,40.2,10.22,G0,4.28,1.78,0.564,0.039
78189,15,57,55.52,-1,58,41,16.0,8.76,G8/K0III,0.59,1.20,1.155,0.027
78190,15,57,55.79,-1,04,27,34.4,9.43,M0,-0.20,1.59,1.992,0.138
78191,15,57,56.89,-1,26,58,27.7,9.76,G3/G5V,7.49,1.81,0.823,0.046
78192,15,57,57.52,+1,42,02,59.2,10.09,G5,8.62,1.31,0.599,0.043
78193,15,57,57.81,-1,17,05,23.0,7.81,F6V,13.30,0.93,0.521,0.015
78194,15,57,57.90,+1,47,41,03.1,9.12,K2,2.28,1.05,1.079,0.027
78195,15,57,58.06,+1,14,31,35.5,8.30,F2,11.90,1.04,0.433,0.015
78196,15,57,59.36,-1,31,43,43.9,7.03,A0V,8.98,0.92,-0.011,0.007
78197,15,58,05.36,-1,57,08,51.2,7.78,B9V,5.19,1.01,0.092,0.014
78198,15,58,05.46,-1,35,32,04.6,9.52,F3V,7.67,1.48,0.509,0.030
78199,15,58,06.10,+1,42,54,24.4,9.84,G,3.10,1.10,0.455,0.044
78200,15,58,06.31,+1,44,03,57.7,8.44,G0,8.33,0.79,0.801,0.013
78201,15,58,07.47,-1,69,47,43.7,10.49,F0IV/V,5.82,1.92,0.323,0.046
78202,15,58,07.56,-1,48,14,06.7,9.63,G5V,9.21,1.60,0.670,0.038
78203,15,58,07.72,-1,50,40,29.6,8.56,B9III,3.08,1.25,0.150,0.015
78204,15,58,08.08,-1,14,27,35.3,8.40,G3V,14.01,1.10,0.632,0.015
78205,15,58,08.48,+1,33,01,43.8,9.58,F8,2.81,1.25,0.562,0.031
78206,15,58,10.54,+1,26,14,30.1,9.77,G5,1.26,1.67,0.873,0.034
78207,15,58,11.38,-1,14,16,45.5,4.95,B8Ia/Iab,6.36,0.79,-0.080,0.110
78208,15,58,12.33,+1,49,10,04.6,8.61,K2,1.01,0.83,1.202,0.024
78209,15,58,13.31,+1,28,16,21.9,9.35,K5,2.45,1.19,1.576,0.046
78210,15,58,13.39,-1,56,13,41.9,8.42,G7III,4.45,1.29,1.084,0.021
78211,15,58,15.11,-1,15,28,40.3,8.18,A7IV/V,4.07,1.07,0.370,0.013
78212,15,58,15.56,+1,56,06,39.7,9.75,K5,-0.69,1.00,1.438,0.079
78213,15,58,15.82,-1,34,04,17.3,9.09,A0III/IV,2.01,1.28,0.495,0.015
78215,15,58,19.75,-1,41,39,34.5,7.90,B9V,3.75,1.00,0.166,0.002
78214,15,58,19.77,+1,37,12,49.3,8.53,G5,3.34,0.96,0.834,0.015
78216,15,58,20.56,-1,17,23,55.2,9.21,F0V,5.67,1.47,0.547,0.020
78218,15,58,21.11,+1,29,34,31.1,9.40,K0,1.15,1.39,1.265,0.034
78217,15,58,21.13,+1,70,53,37.8,7.26,G5,34.35,1.08,0.654,0.005
78219,15,58,22.78,-1,18,28,33.4,9.96,A1III,2.66,1.58,0.503,0.020
78220,15,58,23.56,+1,47,07,03.2,8.26,G0,9.86,0.76,0.579,0.015
78221,15,58,24.03,-1,44,04,50.7,6.72,A2V,9.14,0.87,0.169,0.007
78222,15,58,24.27,+1,37,49,39.0,7.33,F2,14.60,0.65,0.399,0.009
78223,15,58,24.43,+1,12,50,06.7,8.10,K0,5.50,1.09,1.000,0.020
78224,15,58,24.53,+1,45,34,28.7,8.67,K0,2.91,0.93,1.230,0.023
78225,15,58,24.58,-1,17,45,05.7,8.50,G3V,17.21,1.39,0.637,0.005
78226,15,58,25.69,+1,43,12,49.4,7.42,A3,5.62,0.62,0.177,0.003
78229,15,58,26.58,-1,73,08,52.6,7.96,B7Vn,2.42,0.77,-0.078,0.009
78227,15,58,26.63,-1,23,50,20.4,11.76,,-3.69,4.04,1.150,0.020
78228,15,58,26.68,-1,13,26,33.6,7.12,M0III,5.54,0.96,1.653,0.014
78230,15,58,28.08,+1,63,49,51.1,8.88,F2,6.30,0.70,0.318,0.019
78231,15,58,28.33,-1,62,03,37.6,8.50,B9V,0.56,1.00,0.001,0.013
78232,15,58,28.75,+1,04,45,17.5,7.09,K0,6.29,1.09,1.005,0.011
78233,15,58,29.31,-1,21,24,03.8,9.06,F2/F3IV/V,3.87,1.44,0.513,0.020
78234,15,58,30.45,+1,26,51,11.3,8.53,G8III,3.03,1.11,0.827,0.025
78235,15,58,30.80,+1,36,01,19.7,7.33,M7,2.53,0.67,1.485,0.013
78236,15,58,30.81,-1,37,30,13.8,6.31,K0III,5.33,0.91,1.006,0.004
78237,15,58,31.42,+1,57,22,46.4,9.65,G5,19.93,1.03,0.850,0.040
78238,15,58,31.60,-1,42,44,33.5,8.03,A6V,6.56,1.01,0.229,0.013
78239,15,58,32.18,-1,15,14,20.6,8.89,G3V,15.74,1.22,0.637,0.015
78240,15,58,32.31,+1,08,54,21.5,8.62,K2,1.49,1.50,1.362,0.039
78241,15,58,32.54,+1,27,44,21.4,8.02,K0V,38.34,0.96,0.757,0.003
78242,15,58,32.84,-1,30,26,46.5,9.66,K0,18.28,1.75,0.857,0.003
78243,15,58,32.88,+1,47,29,39.7,10.10,F8,5.74,1.17,0.419,0.049
78244,15,58,33.42,-1,09,00,12.2,8.35,F5,1.13,1.08,0.870,0.015
78245,15,58,33.81,-1,28,18,07.5,9.04,F2V,6.01,1.42,0.432,0.020
78246,15,58,34.87,-1,24,49,53.1,5.43,B5V,6.68,0.82,-0.092,0.004
78247,15,58,35.29,-1,06,42,13.1,7.76,K0,4.07,1.16,1.095,0.015
78250,15,58,35.66,-1,80,45,20.1,7.93,K2III,3.10,0.76,1.536,0.016
78248,15,58,35.67,+1,39,14,27.0,9.17,F8,4.16,0.99,0.360,0.015
78249,15,58,35.80,-1,51,46,16.1,8.18,M1/M2III,1.02,1.20,1.687,0.027
78251,15,58,35.88,-1,23,54,28.4,8.96,G3V,20.84,1.61,0.637,0.005
78252,15,58,36.57,+1,34,11,33.4,8.74,K2,0.82,1.10,1.096,0.023
78253,15,58,36.66,-1,25,28,56.0,8.83,K0III,-0.89,1.40,1.072,0.025
78254,15,58,37.53,+1,59,45,03.8,8.75,G0,7.51,0.76,0.538,0.021
78255,15,58,38.77,-1,58,26,47.4,9.06,G6/G8V,5.47,1.39,0.972,0.031
78256,15,58,40.39,-1,65,34,32.4,9.87,F0IV,3.16,2.52,0.359,0.039
78257,15,58,41.51,+1,30,47,29.8,11.64,G0,2.02,2.57,0.625,0.126
78258,15,58,43.88,-1,60,42,26.4,7.40,K3III,3.29,1.03,1.599,0.017
78259,15,58,44.00,+1,25,34,11.5,8.19,K2V,11.39,0.96,0.995,0.006
78260,15,58,44.75,+1,30,00,16.6,7.37,K5,3.17,0.76,1.545,0.011
78261,15,58,45.75,-1,19,32,37.0,9.08,K0III,3.00,1.23,1.104,0.028
78262,15,58,49.10,+1,16,12,40.2,7.73,K2,3.34,1.03,1.470,0.020
78263,15,58,50.15,-1,32,03,08.1,8.66,F0V,8.17,1.37,0.395,0.018
78264,15,58,50.58,-1,44,57,27.4,8.50,F7V,13.03,1.05,0.507,0.016
78265,15,58,51.12,-1,26,06,50.6,2.89,B1V+B2V,7.10,0.84,-0.180,0.005
78266,15,58,52.14,-1,49,06,43.1,8.96,Ap...,4.79,1.30,0.127,0.004
78267,15,58,52.15,-1,38,59,50.0,8.00,F8V,27.11,0.95,0.581,0.012
78268,15,58,52.94,-1,03,04,23.5,8.23,G0,16.01,3.16,0.627,0.028
78269,15,58,53.34,+1,21,47,28.3,8.46,A7IV-V+...,2.95,1.19,,
78270,15,58,54.62,+1,66,03,17.7,8.34,A3,4.51,0.64,0.281,0.015
78272,15,58,56.87,+1,21,47,54.8,8.49,A2,4.33,2.87,0.294,0.024
78271,15,58,56.92,-1,13,10,10.9,8.44,K5/M0III,4.07,1.21,1.631,0.034
78274,15,58,57.02,+1,54,35,13.1,10.93,G5,8.04,1.46,0.748,0.126
78273,15,58,57.02,-1,53,05,38.4,8.90,G7IV,0.29,1.24,1.326,0.035
78275,15,58,57.09,+1,12,16,12.8,8.60,A5,4.04,1.30,0.285,0.015
78276,15,58,57.70,+1,36,38,37.3,5.61,K5III,3.63,0.58,1.529,0.006
78277,15,58,57.99,+1,31,45,48.7,9.18,F5,6.49,1.17,0.408,0.022
78278,15,58,58.08,+1,24,37,17.0,8.80,K0,4.98,1.26,0.972,0.015
78279,15,58,58.16,-1,65,02,15.2,5.74,B7III,4.33,0.84,-0.066,0.003
78280,15,58,59.32,+1,35,58,19.8,10.24,F8,3.81,1.29,0.698,0.045
78281,15,58,59.93,+1,36,56,31.3,7.77,K0,3.08,0.75,0.924,0.011
78282,15,59,01.77,+1,15,44,48.0,8.82,G0,11.47,1.40,0.394,0.027
78283,15,59,01.86,+1,18,19,33.1,7.79,F8,15.13,1.06,0.517,0.011
78284,15,59,02.13,+1,77,44,32.7,10.63,,4.84,1.24,0.762,0.075
78285,15,59,02.26,+1,07,15,41.1,9.50,K0,0.00,1.52,0.949,0.046
78286,15,59,04.38,+1,49,52,52.2,6.04,F0IV,20.40,0.53,0.289,0.005
78287,15,59,05.28,-1,51,34,20.7,9.56,F0IV/V,1.68,1.41,0.465,0.033
78288,15,59,05.89,+1,29,25,54.2,7.11,K2III,6.85,0.75,1.145,0.007
78289,15,59,06.02,-1,76,37,04.0,8.99,F6/F7V,1.36,1.04,0.660,0.010
78290,15,59,07.56,+1,50,38,21.0,7.84,K2,4.15,0.69,1.176,0.013
78291,15,59,08.95,+1,49,46,50.9,9.25,K,2.33,0.98,0.994,0.035
78292,15,59,11.96,-1,63,54,47.6,9.92,G5V,7.97,1.68,0.682,0.037
78293,15,59,13.06,-1,10,56,38.9,8.65,K0,5.79,1.20,1.079,0.026
78294,15,59,13.67,-1,53,39,06.6,8.45,K4III,2.92,1.10,1.571,0.033
78295,15,59,13.69,-1,16,13,18.2,8.06,F3IV/V,7.96,0.98,0.652,0.003
78296,15,59,14.84,-1,08,43,06.7,9.07,G0,14.05,1.15,0.563,0.015
78297,15,59,15.44,-1,45,39,11.6,9.49,F5V,7.72,1.58,0.653,0.031
78298,15,59,15.88,-1,08,45,09.4,8.30,G0,3.77,1.06,1.097,0.015
78299,15,59,16.90,-1,68,30,07.2,8.34,F3V,3.26,1.11,0.436,0.015
78301,15,59,18.20,-1,49,21,59.1,8.90,F3V,9.83,1.66,0.700,0.495
78300,15,59,18.26,+1,30,22,46.7,8.78,F0,5.13,1.06,0.367,0.012
78302,15,59,18.91,+1,22,26,49.4,8.45,G5,6.26,1.22,0.910,0.013
78303,15,59,19.14,-1,30,29,28.0,8.27,F5/F6V,10.26,1.12,0.495,0.011
78304,15,59,19.86,-1,05,33,37.7,9.65,F5,3.74,1.58,0.690,0.015
78305,15,59,20.28,+1,05,21,56.7,10.63,G0,10.50,2.36,0.710,0.020
78306,15,59,20.31,-1,33,00,43.7,6.97,B9IV/V,4.02,1.00,0.031,0.008
78307,15,59,20.56,+1,19,46,47.3,10.95,M2,-16.33,7.71,1.500,0.510
78308,15,59,21.51,-1,37,31,47.9,8.43,F5V,8.21,1.18,0.421,0.016
78309,15,59,22.72,-1,55,53,43.6,10.27,,0.06,2.02,1.348,0.113
78310,15,59,23.75,-1,58,43,34.4,7.07,B1.5Ia,-1.91,0.81,0.160,0.007
78311,15,59,24.41,+1,00,40,28.9,9.84,F2,4.18,1.66,0.475,0.015
78312,15,59,24.56,-1,61,06,19.4,8.94,G1V,10.22,1.20,0.657,0.022
78313,15,59,25.92,-1,30,19,55.7,9.61,K0V,19.23,1.75,0.872,0.001
78314,15,59,26.40,-1,18,15,09.2,9.99,A9V,7.85,1.60,0.579,0.020
78315,15,59,27.32,-1,12,59,20.7,10.04,F5V,7.31,1.69,0.541,0.015
78316,15,59,27.60,-1,27,00,58.6,7.02,G8III,2.27,1.05,1.096,0.008
78317,15,59,28.40,-1,40,21,51.1,11.41,G0V:var,9.26,2.83,0.930,0.246
78318,15,59,28.98,-1,49,36,32.6,8.82,K3/K4III:,-0.40,1.25,1.696,0.056
78319,15,59,29.03,+1,25,26,05.3,7.79,K2,-0.34,0.97,1.483,0.007
78320,15,59,29.24,-1,44,47,41.8,10.28,G5,3.11,2.09,0.831,0.078
78321,15,59,30.07,+1,10,29,00.0,8.50,G0,9.14,1.20,0.509,0.020
78322,15,59,30.17,+1,25,55,12.5,10.08,M3III+pec,-1.61,1.63,1.337,0.080
78323,15,59,30.30,-1,41,44,39.8,4.99,G8III,8.59,0.79,0.988,0.002
78324,15,59,30.89,-1,40,51,54.4,8.19,B9V,5.98,1.00,0.140,0.005
78325,15,59,33.29,+1,64,53,36.1,7.52,K2,3.00,0.56,1.354,0.015
78326,15,59,35.99,-1,62,48,53.9,7.05,K3III,3.72,0.84,1.606,0.011
78327,15,59,37.16,+1,53,09,10.3,7.86,K2,2.68,0.68,1.245,0.014
78328,15,59,37.91,+1,64,44,42.5,8.61,G5,2.38,0.71,0.999,0.021
78329,15,59,37.97,-1,70,14,28.8,10.40,F6V,3.21,2.91,,
78331,15,59,38.28,-1,56,11,42.5,9.68,,1.78,1.57,0.669,0.400
78330,15,59,38.32,-1,29,37,56.8,7.34,G3V,27.71,0.91,0.606,0.007
78332,15,59,41.26,-1,10,47,56.6,9.76,F8,12.65,3.80,0.562,0.052
78333,15,59,41.30,-1,07,18,07.3,6.64,A0,6.03,0.90,0.093,0.008
78334,15,59,41.81,+1,38,29,40.2,8.72,K0,1.92,0.89,1.221,0.023
78335,15,59,42.28,+1,45,27,10.4,9.08,F2,9.79,1.00,0.445,0.021
78336,15,59,42.36,-1,05,04,33.7,9.04,K2V,30.24,1.36,0.935,0.015
78337,15,59,44.65,-1,67,58,16.7,9.61,G5/G6V,0.69,1.47,0.816,0.024
78338,15,59,44.73,+1,23,35,28.7,9.05,M0,0.76,1.27,1.471,0.035
78339,15,59,44.91,-1,62,37,59.3,8.95,K0III+...,1.29,1.28,0.982,0.022
78340,15,59,45.25,+1,40,47,31.6,10.00,G0,8.06,1.05,0.592,0.045
78341,15,59,46.81,-1,06,07,38.9,7.40,K0,4.20,1.10,1.107,0.013
78342,15,59,46.96,-1,09,57,20.3,9.88,K0,1.84,1.50,1.244,0.084
78343,15,59,47.68,-1,35,50,43.0,7.65,G5V,32.77,0.96,0.686,0.015
78344,15,59,49.23,+1,39,49,13.4,9.08,A0,2.59,0.90,0.027,0.019
78345,15,59,49.53,-1,36,28,27.5,11.00,Kp,13.78,3.22,1.100,0.020
78346,15,59,50.03,-1,64,51,14.9,6.89,M0/M1II,0.89,0.79,1.767,0.011
78347,15,59,50.61,-1,80,10,40.9,8.53,Fm...,4.28,0.82,0.383,0.001
78348,15,59,51.16,+1,31,20,23.0,8.70,F8,7.10,1.05,0.535,0.017
78350,15,59,51.79,-1,32,39,39.2,8.35,G8/K0III,6.07,1.29,1.172,0.022
78349,15,59,51.79,-1,07,01,36.3,7.87,K2,2.22,1.38,1.457,0.025
78351,15,59,52.20,-1,67,21,59.0,10.00,A1IV/V,2.37,2.14,0.067,0.034
78352,15,59,52.82,-1,31,10,06.1,6.57,K1III+...,8.44,0.94,1.000,0.006
78353,15,59,53.26,-1,08,15,11.3,10.49,M0,71.84,1.91,1.497,0.021
78354,15,59,53.44,-1,07,53,16.5,8.59,G0,8.07,1.25,0.964,0.015
78355,15,59,54.15,-1,54,01,15.2,6.10,B5IV,2.53,0.71,-0.016,0.005
78356,15,59,54.67,+1,45,14,55.2,10.53,K4.5,22.27,1.33,1.547,0.140
78357,15,59,54.79,-1,46,17,56.5,7.71,B9V,5.74,0.93,0.164,0.015
78358,15,59,54.84,-1,56,48,40.7,7.59,A0IV/V,4.63,0.92,0.195,0.011
78359,15,59,55.06,-1,33,23,07.0,6.83,A0V,8.44,0.95,0.035,0.007
78360,15,59,55.14,-1,78,01,37.6,6.40,F3IV,11.82,0.95,0.387,0.006
78361,15,59,56.16,-1,58,02,52.7,7.72,B9IV,3.95,1.63,0.108,0.018
78362,15,59,56.34,-1,52,46,32.3,9.42,G9III,2.22,1.48,1.139,0.045
78363,15,59,56.57,+1,40,53,35.1,8.47,K0,1.24,0.81,1.214,0.018
78364,15,59,56.74,+1,08,25,03.1,9.65,F5,6.52,1.68,0.374,0.045
78365,15,59,57.36,-1,74,36,18.2,7.91,K3III,1.61,0.82,1.495,0.015
78366,15,59,57.83,+1,50,48,20.8,8.67,A0,3.54,0.76,0.062,0.015
78367,15,59,57.84,-1,40,39,11.1,6.51,G5Ib,1.99,0.79,1.499,0.011
78368,15,59,58.02,+1,21,37,19.1,7.60,K2,3.39,1.11,1.416,0.015
78369,15,59,59.04,+1,20,09,51.5,8.98,,0.86,1.19,0.645,0.400
78370,15,59,59.68,+1,24,17,20.8,8.07,K2,4.99,1.00,1.258,0.013
78371,15,59,59.78,-1,31,25,41.1,8.91,K0III,2.23,1.40,1.043,0.024
78372,16,00,00.21,-1,36,17,56.7,9.77,K3V,18.26,1.76,0.930,0.015
78373,16,00,00.89,+1,49,50,16.5,8.55,K7,0.95,0.72,1.376,0.028
78374,16,00,00.97,-1,23,12,01.0,8.93,F0V,7.61,2.60,0.493,0.023
78375,16,00,00.99,+1,22,59,45.8,7.81,B9,3.81,0.96,0.078,0.010
78376,16,00,01.81,+1,49,54,00.2,7.95,A5,7.39,0.65,0.328,0.013
78377,16,00,02.16,+1,00,37,25.0,7.20,K5,2.38,0.93,1.638,0.015
78378,16,00,02.43,-1,53,51,05.1,8.02,G7III,5.57,1.00,0.972,0.013
78379,16,00,02.52,+1,83,24,14.7,7.35,G5,2.09,0.63,0.873,0.010
78380,16,00,02.66,-1,07,07,21.6,8.00,F8,9.96,1.36,0.544,0.015
78381,16,00,05.19,-1,27,31,43.4,9.67,F5V,2.97,1.68,0.584,0.030
78383,16,00,06.22,+1,08,37,07.4,9.38,G5,7.65,1.64,0.615,0.039
78382,16,00,06.24,+1,63,08,36.3,9.60,G5,13.38,0.93,0.748,0.031
78384,16,00,07.34,-1,38,23,47.9,3.42,B2.5IV,6.61,0.78,-0.206,0.015
78385,16,00,11.28,-1,26,10,23.2,11.04,,-6.44,4.57,,
78386,16,00,11.74,-1,26,10,38.7,8.71,F5V,-6.44,4.57,0.503,0.020
78387,16,00,11.81,+1,44,16,46.6,6.78,K0,7.06,0.59,1.165,0.009
78388,16,00,11.90,+1,09,48,46.9,9.79,K0,2.15,1.84,0.931,0.065
78389,16,00,13.23,+1,15,46,44.8,8.90,F8,9.99,1.40,0.547,0.031
78390,16,00,14.40,+1,06,48,49.1,8.46,K0,3.53,1.39,0.997,0.020
78391,16,00,14.78,+1,17,10,45.5,8.37,G5,4.94,1.28,1.111,0.027
78392,16,00,15.64,+1,73,56,08.0,7.84,K0,3.18,1.21,1.035,0.014
78393,16,00,15.79,-1,55,33,47.6,9.26,G6IV,15.10,1.60,0.747,0.027
78394,16,00,16.03,+1,11,40,17.9,8.82,G0+...,10.01,2.41,1.430,0.495
78395,16,00,16.43,-1,01,47,54.4,10.28,K7V,31.67,1.81,1.244,0.003
78396,16,00,16.53,-1,05,04,53.8,8.24,A0,7.47,1.58,0.417,0.016
78397,16,00,18.28,+1,58,56,03.0,8.25,A3,5.79,1.17,,
78398,16,00,18.53,-1,33,36,08.6,8.91,G8III,0.78,1.36,1.150,0.031
78399,16,00,18.92,+1,00,08,14.2,8.05,G0,23.04,1.03,0.643,0.002
78400,16,00,19.98,-1,16,31,56.6,5.47,F7V,30.49,0.94,0.517,0.007
78401,16,00,20.01,-1,22,37,17.8,2.29,B0.2IV,8.12,0.88,-0.117,0.024
78402,16,00,21.11,+1,67,37,38.5,7.02,F2,6.57,0.54,0.439,0.009
78403,16,00,21.27,+1,54,31,20.9,7.83,A0,6.30,0.81,0.200,0.015
78404,16,00,21.60,+1,58,26,42.7,11.19,F8,3.25,1.67,0.557,0.072
78405,16,00,21.91,-1,43,49,21.9,7.40,G3Ib,2.83,0.94,1.193,0.012
78406,16,00,22.59,-1,07,48,29.0,8.12,F0,7.26,1.32,0.505,0.001
78407,16,00,22.93,+1,15,32,49.3,9.01,K0,1.71,1.33,1.006,0.036
78408,16,00,23.14,-1,45,27,08.8,7.52,G5IV,15.33,0.93,0.780,0.011
78409,16,00,23.58,+1,15,40,02.9,7.92,F0,4.18,1.06,0.366,0.015
78410,16,00,24.82,+1,53,58,00.1,7.62,K0,4.05,0.62,1.140,0.011
78411,16,00,26.08,+1,14,37,06.2,9.70,,,,,
78412,16,00,26.10,-1,51,57,53.6,8.91,F2IV/V,6.02,2.57,0.440,0.015
78414,16,00,26.84,+1,08,00,40.0,9.02,K2,3.11,1.83,1.205,0.046
78413,16,00,26.90,+1,14,36,55.8,9.15,G5,0.80,1.54,0.728,0.126
78416,16,00,31.34,-1,36,05,16.3,8.21,G1V+...,10.66,2.15,0.557,0.017
78415,16,00,31.38,-1,52,15,52.9,8.90,G8III,1.03,1.39,1.182,0.030
78417,16,00,32.28,+1,46,55,25.6,11.41,A9.5,1.24,1.68,0.263,0.131
78418,16,00,33.31,+1,04,43,37.4,8.35,K5,2.86,1.16,1.591,0.040
78419,16,00,34.41,-1,45,55,42.8,8.06,F6V,9.56,1.10,0.518,0.015
78420,16,00,34.93,-1,20,27,03.4,9.47,F2IV/V,5.12,2.14,0.539,0.400
78421,16,00,35.15,+1,50,49,11.3,8.49,F5,6.62,0.77,0.424,0.020
78422,16,00,35.88,+1,62,05,13.9,8.09,K5,3.12,0.69,1.177,0.017
78423,16,00,36.41,+1,61,39,40.9,9.99,M0,29.13,1.03,1.292,0.015
78424,16,00,36.73,+1,80,37,39.9,7.57,K0,6.18,0.63,1.060,0.015
78426,16,00,37.49,-1,17,39,26.9,10.11,F3/F5V,7.12,4.51,0.527,0.040
78425,16,00,37.52,-1,61,18,12.5,7.95,G2V,17.26,0.92,0.622,0.004
78427,16,00,38.14,+1,51,56,50.8,9.49,K2,4.25,0.96,0.975,0.036
78428,16,00,38.37,-1,73,36,30.9,8.22,K1III,3.08,0.94,1.101,0.014
78429,16,00,42.47,+1,31,34,06.1,6.61,K0,8.65,0.69,1.094,0.006
78430,16,00,42.85,-1,15,24,44.3,9.12,K1V,27.26,1.38,0.905,0.015
78431,16,00,43.62,+1,32,02,22.3,7.07,K0,5.08,0.80,1.203,0.008
78432,16,00,43.64,-1,47,53,21.7,8.70,G6III,6.15,1.57,1.390,0.015
78433,16,00,43.90,+1,17,54,02.8,9.24,K0,4.32,1.68,1.027,0.038
78434,16,00,46.89,-1,72,27,46.1,6.58,K3III,2.33,0.65,1.404,0.007
78435,16,00,46.89,-1,39,05,18.2,6.67,A5mA5-F2,6.44,0.83,0.249,0.009
78436,16,00,47.64,-1,08,24,40.8,5.53,A0Vs,7.10,0.75,0.043,0.004
78437,16,00,47.94,+1,27,01,06.0,10.52,K2,9.28,2.10,0.849,0.062
78438,16,00,48.88,-1,29,54,00.2,10.07,F5,2.18,1.61,0.671,0.020
78439,16,00,49.36,+1,13,33,35.6,8.59,F2,4.19,1.25,0.294,0.023
78440,16,00,50.04,-1,48,34,37.2,8.59,B8III/IV,2.33,1.16,0.290,0.015
78441,16,00,50.58,-1,68,06,58.9,8.76,B8V,-0.61,1.06,-0.020,0.011
78442,16,00,51.16,+1,04,25,37.8,5.82,K0III:,13.62,0.79,1.003,0.004
78443,16,00,51.23,-1,57,36,40.2,8.54,K0/K1III,1.69,1.24,1.233,0.038
78444,16,00,51.58,+1,12,28,35.9,8.10,F2,5.29,1.28,0.402,0.015
